timestamp,open,high,low,close,volume
2020-11-17 17:43:00,438.9001,439.0,438.9001,439.0,1683
2020-11-17 17:42:00,439.0,439.08,439.0,439.08,2360
2020-11-17 17:41:00,439.0,439.0,439.0,439.0,1840
2020-11-17 17:39:00,439.0,439.08,439.0,439.08,3549
2020-11-17 17:38:00,439.25,439.25,439.24,439.25,1192
2020-11-17 17:37:00,439.11,439.31,439.11,439.31,726
2020-11-17 17:35:00,439.45,439.45,439.41,439.41,935
2020-11-17 17:33:00,439.45,439.45,439.45,439.45,864
2020-11-17 17:32:00,439.49,439.49,439.49,439.49,1177
2020-11-17 17:30:00,439.4,439.4,439.4,439.4,607
2020-11-17 17:27:00,439.18,439.18,439.18,439.18,525
2020-11-17 17:26:00,439.11,439.31,439.11,439.31,848
2020-11-17 17:24:00,439.1,439.2,439.1,439.2,1722
2020-11-17 17:23:00,438.99,439.15,438.99,439.07,1538
2020-11-17 17:22:00,438.7,439.08,438.7,439.08,4103
2020-11-17 17:21:00,438.64,438.64,438.64,438.64,1102
2020-11-17 17:20:00,439.02,439.02,438.63,438.63,6254
2020-11-17 17:19:00,439.15,439.15,439.02,439.02,919
2020-11-17 17:18:00,439.05,439.11,439.02,439.03,2234
2020-11-17 17:17:00,439.05,439.05,439.05,439.05,797
2020-11-17 17:16:00,439.05,439.05,439.05,439.05,1504
2020-11-17 17:15:00,439.2,439.28,439.18,439.2,1580
2020-11-17 17:14:00,439.4,439.4,439.4,439.4,1355
2020-11-17 17:13:00,439.4,439.4699,439.4,439.45,1929
2020-11-17 17:11:00,439.3,439.3,439.3,439.3,1103
2020-11-17 17:10:00,439.27,439.27,439.27,439.27,862
2020-11-17 17:09:00,439.2601,439.2601,439.26,439.26,2169
2020-11-17 17:08:00,439.2,439.2,439.11,439.14,1904
2020-11-17 17:06:00,439.13,439.13,439.11,439.11,1308
2020-11-17 17:05:00,439.2,439.22,439.2,439.2,1134
2020-11-17 17:04:00,439.35,439.35,439.13,439.13,2405
2020-11-17 17:03:00,439.37,439.44,439.37,439.37,1387
2020-11-17 17:02:00,439.46,439.46,439.46,439.46,814
2020-11-17 17:00:00,439.5,439.5,439.5,439.5,1191
2020-11-17 16:59:00,439.62,439.62,439.5002,439.5002,1399
2020-11-17 16:58:00,439.5,439.5,439.5,439.5,1210
2020-11-17 16:57:00,439.5,439.65,439.5,439.65,1347
2020-11-17 16:56:00,439.55,439.55,439.4998,439.4998,943
2020-11-17 16:55:00,439.55,439.55,439.55,439.55,781
2020-11-17 16:53:00,439.65,439.65,439.6,439.6,708
2020-11-17 16:52:00,439.6,439.6,439.1101,439.4,1586
2020-11-17 16:51:00,439.5,439.5,439.2,439.2,2374
2020-11-17 16:50:00,439.6,441.61,439.5,439.5,5682
2020-11-17 16:49:00,439.59,439.6,439.45,439.45,3488
2020-11-17 16:45:00,439.4,439.69,439.4,439.69,2383
2020-11-17 16:44:00,439.65,439.75,439.65,439.69,1754
2020-11-17 16:43:00,439.52,439.72,439.26,439.72,2815
2020-11-17 16:42:00,439.5,439.5,439.02,439.4,7170
2020-11-17 16:41:00,439.62,441.61,439.62,439.79,6818
2020-11-17 16:40:00,439.8,439.8,439.62,439.8,2671
2020-11-17 16:39:00,439.94,439.96,439.89,439.9,2978
2020-11-17 16:38:00,439.96,440.0,439.96,440.0,861
2020-11-17 16:37:00,439.99,440.0,439.99,440.0,2305
2020-11-17 16:36:00,439.96,439.99,439.76,439.99,3722
2020-11-17 16:35:00,439.94,439.94,439.75,439.75,2438
2020-11-17 16:34:00,439.89,439.9,439.84,439.84,1998
2020-11-17 16:33:00,440.15,440.15,439.5,439.5,5148
2020-11-17 16:32:00,440.04,448.6092,440.04,448.6092,2902
2020-11-17 16:31:00,439.99,440.35,439.99,440.12,4698
2020-11-17 16:30:00,440.15,440.15,439.6,440.0,6241
2020-11-17 16:29:00,440.49,440.49,440.39,440.39,850
2020-11-17 16:28:00,440.93,440.93,440.56,440.56,1718
2020-11-17 16:27:00,441.1,441.1,441.1,441.1,957
2020-11-17 16:26:00,440.5,441.26,440.5,441.0,4966
2020-11-17 16:25:00,440.45,440.6,440.1,440.15,2601
2020-11-17 16:24:00,441.1,441.1,440.42,440.42,2756
2020-11-17 16:23:00,441.2,441.2,441.2,441.2,456
2020-11-17 16:22:00,440.96,441.03,440.96,441.03,1114
2020-11-17 16:21:00,441.0,441.2,441.0,441.2,1452
2020-11-17 16:20:00,441.0,441.29,441.0,441.19,1320
2020-11-17 16:19:00,441.3,441.39,441.0,441.0,2945
2020-11-17 16:18:00,441.3,441.3,441.11,441.11,1856
2020-11-17 16:17:00,441.02,441.46,441.0,441.3,3593
2020-11-17 16:16:00,440.9,441.34,440.55,440.55,8335
2020-11-17 16:15:00,440.15,440.7,440.15,440.7,2599
2020-11-17 16:14:00,440.45,441.0,439.71,440.3,6091
2020-11-17 16:13:00,439.55,440.45,439.5,440.45,4656
2020-11-17 16:12:00,439.28,439.5,439.25,439.5,4715
2020-11-17 16:11:00,440.45,440.68,439.15,439.15,10061
2020-11-17 16:10:00,439.04,440.98,439.04,440.45,9694
2020-11-17 16:09:00,438.6,441.61,438.5,439.5,9661
2020-11-17 16:08:00,440.0,440.17,438.97,439.0,9725
2020-11-17 16:07:00,441.21,441.21,439.0,439.94,16924
2020-11-17 16:06:00,441.2,441.61,441.2,441.22,4924
2020-11-17 16:05:00,440.76,441.1,440.76,441.03,3882
2020-11-17 16:04:00,440.6,441.11,440.6,440.99,3732
2020-11-17 16:03:00,441.3,441.3,441.26,441.26,2811
2020-11-17 16:02:00,441.61,441.61,441.0,441.0,80630
2020-11-17 16:01:00,441.61,441.7,441.61,441.7,206825
2020-11-17 16:00:00,441.625,441.8496,441.09,441.57,188937
2020-11-17 15:59:00,441.81,441.9399,441.5,441.59,90351
2020-11-17 15:58:00,442.01,442.02,441.2302,441.85,107013
2020-11-17 15:57:00,441.74,442.1947,441.5567,442.01,101922
2020-11-17 15:56:00,441.5003,442.09,441.47,441.72,102340
2020-11-17 15:55:00,442.4,442.4,441.25,441.48,110030
2020-11-17 15:54:00,442.7,442.8199,442.1401,442.4,82829
2020-11-17 15:53:00,442.34,443.0,442.24,442.755,149745
2020-11-17 15:52:00,441.0817,442.35,440.9,442.22,118864
2020-11-17 15:51:00,440.91,441.4999,440.8,441.101,75658
2020-11-17 15:50:00,441.44,441.6,440.7101,440.9999,68300
2020-11-17 15:49:00,441.83,441.84,441.0413,441.415,69919
2020-11-17 15:48:00,441.42,441.97,441.03,441.668,93834
2020-11-17 15:47:00,440.7108,441.44,440.67,441.4,66324
2020-11-17 15:46:00,441.04,441.12,440.5,440.74,42872
2020-11-17 15:45:00,440.057,441.2,439.82,441.0955,91260
2020-11-17 15:44:00,440.72,440.72,440.0,440.055,48699
2020-11-17 15:43:00,441.2841,441.2841,440.6301,440.7201,78535
2020-11-17 15:42:00,440.61,441.2453,440.43,441.185,53844
2020-11-17 15:41:00,440.9298,440.95,440.4,440.584,37826
2020-11-17 15:40:00,440.52,441.03,440.0301,440.8569,57205
2020-11-17 15:39:00,440.27,440.66,440.0,440.4804,48542
2020-11-17 15:38:00,440.44,440.89,440.0,440.1839,64729
2020-11-17 15:37:00,439.43,440.4,439.3443,440.35,70271
2020-11-17 15:36:00,439.2751,439.58,439.23,439.5,36601
2020-11-17 15:35:00,439.295,439.75,439.103,439.3799,49731
2020-11-17 15:34:00,440.49,440.49,439.1801,439.2577,66454
2020-11-17 15:33:00,439.9899,440.63,439.7,440.4201,40614
2020-11-17 15:32:00,439.9571,440.2981,439.37,439.875,58785
2020-11-17 15:31:00,440.5,440.63,439.87,439.93,74368
2020-11-17 15:30:00,440.49,441.38,440.3304,440.6355,60973
2020-11-17 15:29:00,440.7612,440.8608,440.0,440.43,55511
2020-11-17 15:28:00,440.4833,441.35,440.4833,440.63,75475
2020-11-17 15:27:00,440.69,440.75,440.13,440.5,37474
2020-11-17 15:26:00,439.8623,441.0,439.74,440.7052,79307
2020-11-17 15:25:00,439.0014,440.214,438.93,439.78,66899
2020-11-17 15:24:00,440.17,440.17,438.99,438.99,74487
2020-11-17 15:23:00,440.3141,440.61,440.04,440.06,44881
2020-11-17 15:22:00,440.24,440.57,439.3301,440.1404,92329
2020-11-17 15:21:00,441.2,442.1,440.2601,440.3,105474
2020-11-17 15:20:00,441.22,441.27,440.84,441.2,60945
2020-11-17 15:19:00,441.5661,441.7699,441.2401,441.28,49188
2020-11-17 15:18:00,441.6401,442.15,441.51,441.568,62252
2020-11-17 15:17:00,441.808,442.18,441.51,441.719,65935
2020-11-17 15:16:00,440.415,442.05,440.415,441.815,102315
2020-11-17 15:15:00,441.23,441.3499,440.25,440.52,78600
2020-11-17 15:14:00,440.06,441.4,439.8681,441.17,112195
2020-11-17 15:13:00,438.96,440.39,438.9062,440.09,116349
2020-11-17 15:12:00,439.225,439.4387,438.0804,438.895,135086
2020-11-17 15:11:00,440.595,440.6531,439.0,439.152,117127
2020-11-17 15:10:00,440.7009,440.74,439.88,440.6,142197
2020-11-17 15:09:00,441.1601,441.2008,440.38,440.6889,108230
2020-11-17 15:08:00,442.0617,442.31,441.17,441.2,73946
2020-11-17 15:07:00,442.03,442.65,441.915,442.1134,51926
2020-11-17 15:06:00,442.41,442.499,441.75,442.13,80146
2020-11-17 15:05:00,442.0457,442.5738,441.93,442.3552,69503
2020-11-17 15:04:00,442.68,442.9817,441.49,442.1,125103
2020-11-17 15:03:00,443.95,444.0,442.65,442.77,88026
2020-11-17 15:02:00,443.71,444.415,443.3,444.07,84113
2020-11-17 15:01:00,444.68,444.755,443.8,443.8,53811
2020-11-17 15:00:00,444.695,444.88,444.56,444.59,27073
2020-11-17 14:59:00,444.77,444.978,444.69,444.7,24072
2020-11-17 14:58:00,445.06,445.06,444.45,444.77,40194
2020-11-17 14:57:00,445.33,445.4,445.06,445.11,37285
2020-11-17 14:56:00,445.06,445.45,444.9577,445.26,35985
2020-11-17 14:55:00,444.7171,445.18,444.39,444.9901,54108
2020-11-17 14:54:00,444.78,445.1,444.645,444.7,52056
2020-11-17 14:53:00,444.0294,444.9,443.975,444.815,62145
2020-11-17 14:52:00,443.79,444.05,443.72,443.98,84960
2020-11-17 14:51:00,444.01,444.06,443.79,443.915,23621
2020-11-17 14:50:00,444.05,444.145,443.75,443.99,37082
2020-11-17 14:49:00,443.9381,444.45,443.8,444.02,43990
2020-11-17 14:48:00,443.57,444.1699,443.57,443.88,36375
2020-11-17 14:47:00,444.34,444.52,443.6,443.6,39007
2020-11-17 14:46:00,444.3554,444.5487,444.0,444.4471,31627
2020-11-17 14:45:00,443.81,444.35,443.76,444.35,34225
2020-11-17 14:44:00,444.74,444.7494,443.67,443.85,77622
2020-11-17 14:43:00,444.624,444.7619,444.35,444.65,25213
2020-11-17 14:42:00,444.88,444.91,444.5,444.58,45294
2020-11-17 14:41:00,445.47,445.4912,444.89,444.921,45955
2020-11-17 14:40:00,445.2274,445.5689,445.21,445.3472,20951
2020-11-17 14:39:00,445.4425,445.6,445.1301,445.32,36337
2020-11-17 14:38:00,445.4199,445.4457,445.05,445.335,36540
2020-11-17 14:37:00,445.74,445.78,445.34,445.3501,34123
2020-11-17 14:36:00,445.3,445.7977,445.2536,445.6802,62430
2020-11-17 14:35:00,445.12,445.373,445.0,445.215,52833
2020-11-17 14:34:00,444.9099,445.65,444.81,445.1143,57656
2020-11-17 14:33:00,445.3,445.35,444.81,444.81,32504
2020-11-17 14:32:00,445.29,445.34,444.8001,445.2,34097
2020-11-17 14:31:00,445.2897,445.48,444.95,445.17,45955
2020-11-17 14:30:00,444.43,445.3899,444.14,445.3899,88370
2020-11-17 14:29:00,444.84,445.075,444.44,444.44,54238
2020-11-17 14:28:00,444.6396,445.2364,444.6396,444.94,59232
2020-11-17 14:27:00,444.2,444.9088,444.1902,444.61,71946
2020-11-17 14:26:00,445.63,445.7,444.11,444.2399,136957
2020-11-17 14:25:00,446.425,446.454,445.56,445.6,60581
2020-11-17 14:24:00,446.69,446.69,446.21,446.34,40620
2020-11-17 14:23:00,446.8958,447.13,446.641,446.71,42068
2020-11-17 14:22:00,447.3184,447.71,446.75,446.8272,88001
2020-11-17 14:21:00,447.17,447.5,446.93,447.325,61961
2020-11-17 14:20:00,446.79,447.36,446.79,447.1561,79193
2020-11-17 14:19:00,446.75,446.9,446.48,446.7785,30635
2020-11-17 14:18:00,446.6,446.96,446.6,446.805,45114
2020-11-17 14:17:00,445.88,446.7,445.8401,446.6414,78867
2020-11-17 14:16:00,445.8934,445.8934,445.3,445.755,54940
2020-11-17 14:15:00,445.74,446.2439,445.71,445.91,40519
2020-11-17 14:14:00,445.8805,445.9765,445.61,445.64,232779
2020-11-17 14:13:00,446.2204,446.3,445.6,445.9335,34132
2020-11-17 14:12:00,446.54,446.54,445.6084,446.08,67866
2020-11-17 14:11:00,446.71,447.0,446.39,446.39,40040
2020-11-17 14:10:00,446.59,446.94,446.3,446.71,51773
2020-11-17 14:09:00,446.675,447.22,446.5801,446.695,48511
2020-11-17 14:08:00,446.59,446.8,446.4,446.7435,24993
2020-11-17 14:07:00,446.915,446.915,446.01,446.61,69312
2020-11-17 14:06:00,446.81,447.1158,446.7435,446.8482,43803
2020-11-17 14:05:00,446.8,447.1999,446.33,446.73,59576
2020-11-17 14:04:00,446.9019,447.4284,446.7,446.7092,68167
2020-11-17 14:03:00,447.09,447.19,446.5193,446.9271,67362
2020-11-17 14:02:00,446.219,447.1799,446.219,447.1059,72169
2020-11-17 14:01:00,445.5,446.58,445.5,446.1228,94364
2020-11-17 14:00:00,445.035,445.54,444.585,445.465,86322
2020-11-17 13:59:00,445.77,445.78,444.9201,445.0,161009
2020-11-17 13:58:00,445.31,445.77,444.84,445.723,64030
2020-11-17 13:57:00,445.0945,445.65,445.0101,445.2808,36083
2020-11-17 13:56:00,444.9677,445.68,444.83,445.2,62277
2020-11-17 13:55:00,445.3396,445.385,444.8501,444.9365,47150
2020-11-17 13:54:00,444.59,445.4244,444.5,445.3499,78191
2020-11-17 13:53:00,443.8699,445.0,443.75,444.595,77228
2020-11-17 13:52:00,444.4884,444.6198,443.8,443.8199,54795
2020-11-17 13:51:00,444.695,444.695,444.32,444.48,38757
2020-11-17 13:50:00,444.71,444.81,444.5841,444.67,44393
2020-11-17 13:49:00,443.7967,444.8519,443.75,444.7434,76771
2020-11-17 13:48:00,443.49,444.14,443.4235,443.8317,81307
2020-11-17 13:47:00,443.705,443.9899,443.2501,443.545,73715
2020-11-17 13:46:00,444.3299,444.53,443.28,443.51,132337
2020-11-17 13:45:00,444.7433,445.0,444.23,444.4314,65402
2020-11-17 13:44:00,444.7655,445.0,444.53,444.7699,65718
2020-11-17 13:43:00,445.125,445.1689,444.23,444.845,86688
2020-11-17 13:42:00,445.616,445.616,444.61,445.16,111357
2020-11-17 13:41:00,446.3956,446.3956,445.48,445.63,78067
2020-11-17 13:40:00,446.835,446.9999,446.26,446.36,41198
2020-11-17 13:39:00,446.5091,447.11,446.4908,447.11,43595
2020-11-17 13:38:00,446.68,446.9199,446.287,446.6303,42638
2020-11-17 13:37:00,446.455,446.75,446.2,446.58,57111
2020-11-17 13:36:00,446.9164,447.11,446.46,446.5,52931
2020-11-17 13:35:00,447.5481,447.6,446.9,446.91,48211
2020-11-17 13:34:00,447.194,447.5945,447.1525,447.45,36345
2020-11-17 13:33:00,447.41,447.71,447.0003,447.3407,46171
2020-11-17 13:32:00,447.42,447.79,446.71,447.43,106005
2020-11-17 13:31:00,447.8,448.0,447.4,447.4943,118798
2020-11-17 13:30:00,447.3824,447.92,447.34,447.7301,113707
2020-11-17 13:29:00,447.4044,447.5,447.01,447.3898,72138
2020-11-17 13:28:00,446.86,447.5,446.81,447.3899,64323
2020-11-17 13:27:00,446.9272,447.5,446.7089,446.89,61455
2020-11-17 13:26:00,447.13,460.26,446.5,446.9276,86503
2020-11-17 13:25:00,446.78,447.7,446.7412,447.02,173789
2020-11-17 13:24:00,446.0,446.83,445.8701,446.695,80861
2020-11-17 13:23:00,445.93,446.1299,445.5,445.7434,52880
2020-11-17 13:22:00,446.57,446.57,445.5001,445.8633,52961
2020-11-17 13:21:00,446.3676,446.64,446.11,446.49,83437
2020-11-17 13:20:00,445.06,446.3528,445.06,446.26,85192
2020-11-17 13:19:00,445.2941,445.4,445.0328,445.1297,40149
2020-11-17 13:18:00,444.7,445.5,444.614,445.3155,61180
2020-11-17 13:17:00,444.83,445.0,444.51,444.6341,36459
2020-11-17 13:16:00,445.5,445.54,444.51,444.8932,70249
2020-11-17 13:15:00,445.5759,445.703,445.2501,445.5172,37638
2020-11-17 13:14:00,445.8499,446.0999,445.57,445.6975,39931
2020-11-17 13:13:00,445.474,446.0,445.132,445.75,63885
2020-11-17 13:12:00,446.2582,446.2582,445.14,445.51,107894
2020-11-17 13:11:00,446.5,446.51,445.99,446.1747,79490
2020-11-17 13:10:00,446.645,446.8299,445.5,446.47,111949
2020-11-17 13:09:00,446.27,446.8298,446.01,446.6347,105421
2020-11-17 13:08:00,445.89,446.5,445.68,446.243,89146
2020-11-17 13:07:00,445.6353,445.8999,445.2,445.8313,56167
2020-11-17 13:06:00,445.85,446.28,445.35,445.595,95381
2020-11-17 13:05:00,445.7079,446.0,445.4,445.76,100720
2020-11-17 13:04:00,445.26,446.0,445.0,445.66,104623
2020-11-17 13:03:00,444.94,445.92,444.94,445.0601,136876
2020-11-17 13:02:00,443.72,445.1,443.72,444.9301,83108
2020-11-17 13:01:00,444.685,444.8,443.33,443.69,97641
2020-11-17 13:00:00,444.899,445.1,444.4,444.655,54525
2020-11-17 12:59:00,444.3653,445.1,444.27,444.957,76398
2020-11-17 12:58:00,444.53,444.73,444.01,444.3872,47304
2020-11-17 12:57:00,444.185,445.31,444.1087,444.5533,64999
2020-11-17 12:56:00,444.65,445.09,443.8501,443.975,79123
2020-11-17 12:55:00,444.81,445.0199,444.45,444.6922,46189
2020-11-17 12:54:00,444.24,445.0799,444.18,444.8,67298
2020-11-17 12:53:00,444.425,444.5599,443.78,444.3616,74189
2020-11-17 12:52:00,445.13,445.13,444.3,444.352,70677
2020-11-17 12:51:00,445.1194,445.6599,444.6001,445.03,81000
2020-11-17 12:50:00,445.205,445.81,444.66,445.0796,109941
2020-11-17 12:49:00,445.98,446.57,445.11,445.13,100744
2020-11-17 12:48:00,446.2501,446.255,445.3526,445.91,82982
2020-11-17 12:47:00,446.4,446.4999,445.56,446.165,124572
2020-11-17 12:46:00,445.1699,446.68,444.29,446.4199,193864
2020-11-17 12:45:00,443.8375,445.19,443.8001,445.18,83912
2020-11-17 12:44:00,444.9204,445.06,443.7501,443.89,93852
2020-11-17 12:43:00,443.96,445.4,443.9001,444.9296,125717
2020-11-17 12:42:00,444.55,444.9599,443.85,443.9,95995
2020-11-17 12:41:00,443.105,444.932,443.1,444.6102,123204
2020-11-17 12:40:00,444.5,444.8,442.65,443.1023,139159
2020-11-17 12:39:00,443.871,445.1799,443.871,444.4925,136995
2020-11-17 12:38:00,443.9862,444.3699,443.6201,443.9036,95028
2020-11-17 12:37:00,444.46,444.6,443.5,444.02,91836
2020-11-17 12:36:00,445.0401,445.4,443.11,444.41,170663
2020-11-17 12:35:00,445.28,445.3899,444.35,445.1025,114814
2020-11-17 12:34:00,445.4,445.94,444.8101,445.3878,218772
2020-11-17 12:33:00,444.44,445.495,443.96,445.29,277655
2020-11-17 12:32:00,444.8,444.99,444.12,444.6,208004
2020-11-17 12:31:00,442.34,445.0,442.34,445.0,342961
2020-11-17 12:30:00,442.125,442.54,441.24,442.54,155618
2020-11-17 12:29:00,442.556,443.27,441.75,442.125,143842
2020-11-17 12:28:00,442.0896,443.39,441.76,442.4421,202848
2020-11-17 12:27:00,441.7,442.78,441.3847,442.01,232936
2020-11-17 12:26:00,441.3399,441.87,440.55,441.5671,182931
2020-11-17 12:25:00,438.92,441.6,438.9057,441.27,242859
2020-11-17 12:24:00,439.39,440.2099,438.5641,438.9235,202847
2020-11-17 12:23:00,438.37,439.81,438.0,439.31,135066
2020-11-17 12:22:00,438.2264,438.37,437.5201,438.37,68820
2020-11-17 12:21:00,437.7301,439.0,437.6801,438.22,99390
2020-11-17 12:20:00,437.9705,438.2881,437.52,437.885,58702
2020-11-17 12:19:00,437.1,438.2457,437.0,437.965,77319
2020-11-17 12:18:00,436.8459,437.6,436.5501,437.0964,65494
2020-11-17 12:17:00,437.5,437.5,436.0,436.92,125468
2020-11-17 12:16:00,438.06,438.2199,437.5,437.55,62849
2020-11-17 12:15:00,437.41,438.3699,437.3469,438.1,52411
2020-11-17 12:14:00,438.3132,438.6999,437.19,437.5,70091
2020-11-17 12:13:00,437.606,438.56,437.606,438.1901,74905
2020-11-17 12:12:00,437.8001,438.03,437.15,437.6899,72724
2020-11-17 12:11:00,438.85,439.1461,437.77,437.91,127600
2020-11-17 12:10:00,439.2502,439.48,438.76,438.9023,100146
2020-11-17 12:09:00,439.174,439.48,438.67,439.225,90665
2020-11-17 12:08:00,438.0,439.47,438.0,439.1375,146269
2020-11-17 12:07:00,437.9681,438.26,437.82,437.87,167283
2020-11-17 12:06:00,437.3285,438.1999,437.1602,438.0899,66337
2020-11-17 12:05:00,436.8274,437.47,436.7406,437.1426,88245
2020-11-17 12:04:00,438.1072,438.4029,436.5,436.8104,126022
2020-11-17 12:03:00,438.02,438.4,437.81,438.1666,110516
2020-11-17 12:02:00,438.33,438.49,437.81,438.0906,138232
2020-11-17 12:01:00,437.56,438.87,437.4171,438.245,203383
2020-11-17 12:00:00,436.47,437.81,436.45,437.56,192049
2020-11-17 11:59:00,436.1,437.08,435.9001,436.3401,143160
2020-11-17 11:58:00,436.555,436.7399,435.84,436.01,129499
2020-11-17 11:57:00,435.9227,436.8897,435.61,436.55,134043
2020-11-17 11:56:00,435.3,436.3599,435.2101,435.88,179702
2020-11-17 11:55:00,434.24,435.345,434.24,435.2966,155051
2020-11-17 11:54:00,433.705,434.979,433.59,434.45,160377
2020-11-17 11:53:00,433.64,434.4,433.01,433.75,237344
2020-11-17 11:52:00,435.04,435.87,433.67,433.7293,318187
2020-11-17 11:51:00,435.6816,436.56,435.0,435.02,212980
2020-11-17 11:50:00,435.28,436.09,435.07,435.49,175642
2020-11-17 11:49:00,437.1398,437.2199,435.08,435.2802,253241
2020-11-17 11:48:00,436.88,437.5,436.69,437.1025,121374
2020-11-17 11:47:00,437.0,437.6775,436.65,436.9,115253
2020-11-17 11:46:00,437.08,437.7099,436.6601,436.9652,94567
2020-11-17 11:45:00,437.4541,437.5,436.8,437.1,81843
2020-11-17 11:44:00,437.11,437.72,437.004,437.43,81534
2020-11-17 11:43:00,438.21,438.66,436.62,437.1599,145029
2020-11-17 11:42:00,438.46,438.5199,437.77,438.2895,79882
2020-11-17 11:41:00,439.18,439.19,437.82,438.4569,123179
2020-11-17 11:40:00,439.77,439.77,438.79,439.2503,86770
2020-11-17 11:39:00,439.4844,440.0,439.26,439.7819,95525
2020-11-17 11:38:00,439.55,440.25,439.2301,439.4,153278
2020-11-17 11:37:00,438.64,439.5343,438.07,439.505,86384
2020-11-17 11:36:00,439.1999,439.7,438.5,438.51,162814
2020-11-17 11:35:00,438.83,439.3736,438.65,439.155,164434
2020-11-17 11:34:00,437.82,439.2,437.82,438.9,186499
2020-11-17 11:33:00,438.095,438.4136,437.5,437.7543,126380
2020-11-17 11:32:00,437.3457,438.5,437.335,438.1013,195548
2020-11-17 11:31:00,436.12,437.3899,436.09,437.3637,169217
2020-11-17 11:30:00,437.814,438.27,435.55,436.32,235819
2020-11-17 11:29:00,438.22,438.2799,437.2101,437.86,97816
2020-11-17 11:28:00,437.45,438.53,436.6801,438.1701,197739
2020-11-17 11:27:00,438.53,438.6,436.99,437.5899,132778
2020-11-17 11:26:00,437.84,438.68,437.34,438.5455,164143
2020-11-17 11:25:00,437.64,438.11,437.1808,437.96,146801
2020-11-17 11:24:00,436.7,438.0,436.7,437.79,228494
2020-11-17 11:23:00,437.03,437.5949,436.05,436.71,307691
2020-11-17 11:22:00,438.78,438.789,437.0,437.1025,236597
2020-11-17 11:21:00,439.63,439.7,438.42,438.7674,144494
2020-11-17 11:20:00,438.355,439.7,438.23,439.58,221651
2020-11-17 11:19:00,439.39,439.5499,438.2096,438.4,266996
2020-11-17 11:18:00,440.07,440.07,439.1001,439.495,146441
2020-11-17 11:17:00,441.74,441.79,439.0,440.1542,367900
2020-11-17 11:16:00,442.61,442.81,441.68,441.7349,118140
2020-11-17 11:15:00,442.5,442.96,442.2501,442.62,120776
2020-11-17 11:14:00,441.165,442.789,441.11,442.35,182372
2020-11-17 11:13:00,441.63,441.7999,440.846,441.1268,116387
2020-11-17 11:12:00,441.561,441.7699,440.5164,441.5706,203231
2020-11-17 11:11:00,442.6,442.6,440.99,441.486,300484
2020-11-17 11:10:00,443.025,443.0624,442.25,442.5175,111812
2020-11-17 11:09:00,442.3397,443.5,442.31,442.8923,126691
2020-11-17 11:08:00,443.725,443.9439,442.27,442.3934,147573
2020-11-17 11:07:00,445.15,445.15,443.08,443.6748,163258
2020-11-17 11:06:00,444.91,445.38,444.4501,445.26,47462
2020-11-17 11:05:00,445.45,446.23,444.35,444.791,177229
2020-11-17 11:04:00,444.62,445.4122,444.34,445.4122,91853
2020-11-17 11:03:00,444.81,445.0,444.35,444.4,65461
2020-11-17 11:02:00,443.97,445.45,443.87,444.875,160141
2020-11-17 11:01:00,444.2195,444.3899,443.5901,443.8362,87153
2020-11-17 11:00:00,443.78,444.67,442.8,444.165,197605
2020-11-17 10:59:00,444.01,444.3221,443.45,443.7799,168885
2020-11-17 10:58:00,445.19,445.5799,444.0,444.2374,127580
2020-11-17 10:57:00,444.3,446.0,444.16,445.02,154005
2020-11-17 10:56:00,445.885,446.3699,443.85,444.34,215939
2020-11-17 10:55:00,446.18,446.53,445.67,445.8812,74413
2020-11-17 10:54:00,445.198,446.6799,445.198,446.2384,82511
2020-11-17 10:53:00,446.1899,446.6999,445.0,445.19,127505
2020-11-17 10:52:00,446.41,446.85,445.94,446.09,98039
2020-11-17 10:51:00,447.05,447.2198,445.78,446.46,103544
2020-11-17 10:50:00,447.82,448.0,447.05,447.1175,103314
2020-11-17 10:49:00,446.6729,448.62,446.5,447.8963,158491
